2023.06.20,4:00,1950.82,1951.6,1944.92,1946.81,5226
2023.06.20,5:00,1946.79,1950.65,1946.25,1949.83,4634
2023.06.20,6:00,1949.79,1950.44,1948.95,1950.01,2488
2023.06.20,7:00,1950.01,1951.09,1949.51,1949.71,2090
2023.06.20,8:00,1949.73,1950.16,1946.73,1948.6,3892
2023.06.20,9:00,1948.59,1953.6,1947.98,1951.03,5246
2023.06.20,10:00,1951.03,1956.58,1951.01,1954.68,6838
2023.06.20,11:00,1954.61,1955.36,1952.61,1953.08,4877
2023.06.20,12:00,1953.16,1954.27,1951.88,1952.43,3852
2023.06.20,13:00,1952.43,1952.81,1949.74,1951.29,4020
2023.06.20,14:00,1951.27,1953.42,1950.18,1951.11,4230
2023.06.20,15:00,1951.18,1954.35,1943.97,1944.47,10104
2023.06.20,16:00,1944.48,1944.98,1930.83,1931.7,16047
2023.06.20,17:00,1931.7,1935.8,1929.57,1934.77,14646
2023.06.20,18:00,1934.77,1936.26,1933.09,1935,8952
2023.06.20,19:00,1935,1937.83,1933.97,1937.4,6563
2023.06.20,20:00,1937.38,1937.93,1935.94,1937.85,5741
2023.06.20,21:00,1937.85,1938.12,1936.12,1938.04,4380
2023.06.20,22:00,1938.03,1938.44,1935.75,1936,4284
2023.06.20,23:00,1935.94,1936.6,1935.23,1935.44,1458
2023.06.21,1:00,1936.24,1937.96,1936.09,1936.38,1183
2023.06.21,2:00,1936.38,1938.65,1936.14,1937.04,1693
2023.06.21,3:00,1937.05,1938.01,1936.06,1936.6,2751
2023.06.21,4:00,1936.58,1938.24,1935.73,1936.17,4637
2023.06.21,5:00,1936.2,1939.24,1935.21,1936.92,4031
2023.06.21,6:00,1936.92,1937.5,1936.24,1936.81,2176
2023.06.21,7:00,1936.8,1937.17,1935.23,1935.56,2358
2023.06.21,8:00,1935.57,1936.58,1934.02,1935.28,3135
2023.06.21,9:00,1935.28,1935.46,1931.04,1934.7,6421
2023.06.21,10:00,1934.72,1937.15,1933.61,1934.76,5577
2023.06.21,11:00,1934.76,1935.66,1933.37,1934.42,4738
2023.06.21,12:00,1934.44,1935.66,1931.91,1933.03,4465
2023.06.21,13:00,1933.04,1935.43,1931.94,1934.12,4295
2023.06.21,14:00,1934.14,1935.22,1933.1,1934.36,4433
2023.06.21,15:00,1934.37,1935.12,1925.75,1929.67,11679
2023.06.21,16:00,1929.66,1930.85,1918.98,1928.42,13563
2023.06.21,17:00,1928.25,1934.45,1924.01,1931.8,13427
2023.06.21,18:00,1931.8,1932.72,1929.03,1932.05,7806
2023.06.21,19:00,1932.02,1933.94,1930.15,1933.15,5494
2023.06.21,20:00,1932.98,1935.58,1932.79,1933.97,4759
2023.06.21,21:00,1933.96,1937.39,1933.8,1935.64,4001
2023.06.21,22:00,1935.64,1935.79,1932.91,1933.32,2995
2023.06.21,23:00,1933.32,1934.3,1931.7,1932.15,1509
2023.06.22,1:00,1933.14,1934.2,1932.48,1933.39,1587
2023.06.22,2:00,1933.36,1934.67,1932.74,1933.66,1249
2023.06.22,3:00,1933.72,1933.76,1932.12,1932.12,1951
2023.06.22,4:00,1932.05,1934.07,1931.28,1933.01,2203
2023.06.22,5:00,1932.98,1933.47,1931.79,1933.1,1735
2023.06.22,6:00,1933.13,1934.03,1932.04,1932.39,1535
2023.06.22,7:00,1932.32,1932.88,1929.51,1929.6,2144
2023.06.22,8:00,1929.6,1930.42,1927.73,1930.25,2996
2023.06.22,9:00,1930.28,1931.3,1927.49,1927.91,3758
2023.06.22,10:00,1927.89,1930.63,1926.88,1929.81,6324
2023.06.22,11:00,1929.76,1931.26,1924.69,1927.17,4911
2023.06.22,12:00,1927.17,1929.25,1926,1928.53,3330
2023.06.22,13:00,1928.54,1929.15,1926.53,1928.45,3692
2023.06.22,14:00,1928.47,1929.59,1925.06,1927.11,7792
2023.06.22,15:00,1927.12,1930.77,1923.19,1923.25,10460
2023.06.22,16:00,1923.25,1927.19,1918.72,1921.97,12607
2023.06.22,17:00,1922.03,1922.52,1914.51,1915.2,12076
2023.06.22,18:00,1915.18,1918.76,1912.56,1913.23,9291
2023.06.22,19:00,1913.23,1917.59,1912.82,1915.31,6317
2023.06.22,20:00,1915.3,1916.59,1913.06,1916.32,6091
2023.06.22,21:00,1916.34,1916.43,1913.68,1914.99,3431
2023.06.22,22:00,1914.99,1915.76,1913.43,1913.74,4343
2023.06.22,23:00,1913.69,1914.37,1912.1,1913.03,1939
2023.06.23,1:00,1914.1,1914.11,1913.14,1913.46,798
2023.06.23,2:00,1913.46,1914.76,1913.1,1914.26,1282
2023.06.23,3:00,1914.25,1915.86,1913.74,1915.45,2319
2023.06.23,4:00,1915.4,1915.61,1910.69,1911.91,3406
2023.06.23,5:00,1911.89,1912.69,1909.79,1910.29,3113
2023.06.23,6:00,1910.27,1912.33,1910.02,1912.2,2077
2023.06.23,7:00,1912.2,1917.03,1911.87,1916.35,3153
2023.06.23,8:00,1916.27,1917.8,1914.87,1914.93,3364
2023.06.23,9:00,1914.87,1916.76,1912.75,1913.34,3977
2023.06.23,10:00,1913.25,1918.75,1912.76,1917.86,8970
2023.06.23,11:00,1917.72,1919.87,1916.82,1917.48,6354
2023.06.23,12:00,1917.48,1919.45,1916.74,1917.69,4554
2023.06.23,13:00,1917.67,1917.97,1916.38,1917.45,3540
2023.06.23,14:00,1917.38,1920.5,1917.35,1918.95,3906
2023.06.23,15:00,1919,1929.51,1918.48,1928.69,10159
2023.06.23,16:00,1928.75,1937.26,1928.49,1932,13506
2023.06.23,17:00,1932.02,1932.85,1924.03,1926.74,12978
2023.06.23,18:00,1926.74,1927.54,1920.74,1920.89,9299
2023.06.23,19:00,1920.92,1922.16,1917.71,1918.47,6067
2023.06.23,20:00,1918.48,1921.08,1918.23,1920.65,5084
2023.06.23,21:00,1920.61,1920.7,1919.11,1920.4,3472
2023.06.23,22:00,1920.35,1921.05,1918.77,1918.86,3400
2023.06.23,23:00,1918.83,1921.2,1918.75,1921.15,1272
2023.06.26,1:00,1922.74,1924.6,1922.44,1924.48,1423
2023.06.26,2:00,1924.48,1925.26,1923.68,1925.14,1529
2023.06.26,3:00,1925.14,1926.79,1924.51,1926.25,2952
2023.06.26,4:00,1926.19,1928.33,1924.81,1925.25,5738
2023.06.26,5:00,1925.25,1926.53,1923.95,1924.27,3665
2023.06.26,6:00,1924.22,1926.62,1924.1,1925.3,2332
2023.06.26,7:00,1925.32,1925.7,1924.29,1924.8,1639
2023.06.26,8:00,1924.82,1926.91,1923.71,1926.57,2750
2023.06.26,9:00,1926.52,1927.49,1921.97,1922.59,4724
2023.06.26,10:00,1922.55,1928.97,1922.17,1928.73,6459
2023.06.26,11:00,1928.72,1933.12,1928.7,1931.55,5909
2023.06.26,12:00,1931.54,1932.25,1929.13,1929.61,5235
2023.06.26,13:00,1929.62,1933.15,1929.28,1931.73,4261
2023.06.26,14:00,1931.73,1932.36,1930.94,1931.18,4537
2023.06.26,15:00,1931.19,1932.93,1929.55,1931.31,9197
2023.06.26,16:00,1931.31,1931.49,1921.36,1924.6,16151
2023.06.26,17:00,1924.59,1925.48,1922.29,1923.06,14347
2023.06.26,18:00,1923.06,1928.32,1923.05,1925.55,10254
2023.06.26,19:00,1925.53,1926.38,1923.23,1923.58,7185
2023.06.26,20:00,1923.58,1925.08,1923.03,1924.35,5985
2023.06.26,21:00,1924.33,1924.65,1922.82,1923.22,4558
2023.06.26,22:00,1923.19,1923.79,1922.18,1922.76,3987
2023.06.26,23:00,1922.76,1923.27,1922.37,1922.85,1350
2023.06.27,1:00,1923.57,1924.53,1923.35,1924.44,1081
2023.06.27,2:00,1924.42,1924.45,1920.75,1922.31,1800
2023.06.27,3:00,1922.28,1924.56,1921.45,1922.44,2615
2023.06.27,4:00,1922.44,1930.19,1922.35,1929,6670
2023.06.27,5:00,1928.93,1929.45,1926.82,1928.56,3628
2023.06.27,6:00,1928.56,1929.36,1927.73,1928.23,2885
2023.06.27,7:00,1928.26,1929.46,1928.12,1928.31,1968
2023.06.27,8:00,1928.31,1929.32,1924.79,1924.86,3438
2023.06.27,9:00,1924.86,1927.44,1923.96,1927.22,4988
2023.06.27,10:00,1927.22,1929.52,1926.9,1928.02,6196
2023.06.27,11:00,1928.02,1928.45,1924.02,1925.36,7264
2023.06.27,12:00,1925.36,1925.62,1923.62,1923.96,4363
2023.06.27,13:00,1923.96,1924.32,1922.64,1923.27,3848
2023.06.27,14:00,1923.27,1923.27,1919.46,1922.94,5638
2023.06.27,15:00,1922.95,1930.23,1922.88,1926.04,11947
2023.06.27,16:00,1926,1930.48,1922.58,1923.42,15436
2023.06.27,17:00,1923.42,1923.96,1911.23,1917.04,22685
2023.06.27,18:00,1917.08,1917.38,1913.16,1913.34,11443
2023.06.27,19:00,1913.34,1916.39,1911.81,1914.41,8564
2023.06.27,20:00,1914.41,1915.73,1911.42,1911.96,6715
2023.06.27,21:00,1911.98,1914.75,1910.65,1914.61,5676
2023.06.27,22:00,1914.63,1915.59,1913.19,1913.6,4805
2023.06.27,23:00,1913.6,1913.71,1912.76,1912.92,1568
2023.06.28,1:00,1914.16,1915.34,1913.97,1914.7,885
2023.06.28,2:00,1914.69,1915.55,1914.47,1915.22,1195
2023.06.28,3:00,1915.22,1916.93,1914.95,1915.93,2670
2023.06.28,4:00,1915.93,1916.61,1913.19,1914.83,5706
2023.06.28,5:00,1914.76,1915.87,1913.19,1914.91,3578
2023.06.28,6:00,1914.91,1916.55,1914.57,1915,2634
2023.06.28,7:00,1915,1916.06,1914.86,1915.03,1958
2023.06.28,8:00,1915.04,1916.58,1914.83,1915.3,2899
2023.06.28,9:00,1915.3,1916.09,1909.37,1910.66,6287
2023.06.28,10:00,1910.66,1911.83,1908.93,1910.79,6389
2023.06.28,11:00,1910.76,1911.43,1908.06,1909.71,6285
2023.06.28,12:00,1909.71,1911.75,1906.99,1907.11,5848
2023.06.28,13:00,1907.14,1908.91,1905.85,1906.8,4905
2023.06.28,14:00,1906.8,1907.59,1905.52,1906.97,4579
2023.06.28,15:00,1906.98,1908.31,1905.37,1906.76,8490
2023.06.28,16:00,1906.76,1911.35,1902.58,1909.67,19199
2023.06.28,17:00,1909.67,1910.97,1904.97,1906.85,16169
2023.06.28,18:00,1906.82,1913.05,1905.94,1910.62,11414
2023.06.28,19:00,1910.7,1912.65,1909.68,1912.06,7719
2023.06.28,20:00,1912.08,1913.18,1911.33,1911.53,6272
2023.06.28,21:00,1911.53,1912.96,1911.53,1912,3789
2023.06.28,22:00,1912,1912.13,1909.07,1909.14,4565
2023.06.28,23:00,1909.09,1909.89,1906.52,1906.65,1878
2023.06.29,1:00,1907.66,1910.09,1907.66,1909.65,1537
2023.06.29,2:00,1909.65,1910.55,1909.37,1909.5,1143
2023.06.29,3:00,1909.5,1909.95,1907.8,1909.78,2381
2023.06.29,4:00,1909.78,1912.62,1909.23,1909.64,4917
2023.06.29,5:00,1909.67,1909.67,1904.14,1904.35,5430
2023.06.29,6:00,1904.35,1905.48,1902.57,1905.27,4057
2023.06.29,7:00,1905.27,1905.76,1904.29,1905.16,2145
2023.06.29,8:00,1905.16,1905.34,1902.97,1904.25,4095
2023.06.29,9:00,1904.21,1905.07,1902.45,1904.49,5304
2023.06.29,10:00,1904.37,1907.25,1902.36,1905.49,7327
2023.06.29,11:00,1905.49,1907.88,1904.25,1905.94,6259
2023.06.29,12:00,1905.97,1906.07,1903.77,1904.98,4245
2023.06.29,13:00,1905.01,1909.69,1904.35,1909.69,4101
2023.06.29,14:00,1909.67,1910.87,1908.88,1909.81,4829
2023.06.29,15:00,1909.81,1911.93,1895.27,1895.91,18538
2023.06.29,16:00,1895.93,1899.62,1892.76,1899.42,20929
2023.06.29,17:00,1899.44,1912.92,1899.01,1910.78,23944
2023.06.29,18:00,1910.78,1912.44,1908.21,1908.77,11590
2023.06.29,19:00,1908.77,1910.24,1907.9,1910.07,7151
2023.06.29,20:00,1910.07,1910.59,1907.51,1907.8,5838
2023.06.29,21:00,1907.82,1908.44,1906.47,1906.79,4190
2023.06.29,22:00,1906.79,1909.04,1906.01,1907.49,5225
2023.06.29,23:00,1907.49,1908.17,1907.17,1907.93,1401
2023.06.30,1:00,1908.4,1908.8,1907.37,1908,1520
2023.06.30,2:00,1908.04,1908.66,1906.91,1908.5,1203
2023.06.30,3:00,1908.5,1909.03,1907.12,1908.46,2780
2023.06.30,4:00,1908.52,1909.48,1906.92,1907.79,4342
2023.06.30,5:00,1907.76,1909.46,1907.48,1907.63,3955
2023.06.30,6:00,1907.64,1909.17,1907.22,1908.12,2574
2023.06.30,7:00,1908.12,1908.46,1906.63,1907.99,2788
2023.06.30,8:00,1908,1909.74,1906.92,1906.97,3505
2023.06.30,9:00,1906.92,1907.33,1903.54,1906.64,5530
2023.06.30,10:00,1906.64,1907.29,1904.23,1905.03,6219
2023.06.30,11:00,1905.03,1905.35,1900.35,1901.61,6516
2023.06.30,12:00,1901.61,1905.28,1901.21,1904.94,4758
2023.06.30,13:00,1904.94,1906.27,1904.01,1906.04,4679
2023.06.30,14:00,1906.04,1906.48,1904.11,1905.07,4191
2023.06.30,15:00,1905.08,1913.65,1904.28,1910.74,16306
2023.06.30,16:00,1910.75,1914.32,1909.49,1911.64,16420
2023.06.30,17:00,1911.64,1918.85,1911.63,1915.26,21993
2023.06.30,18:00,1915.26,1919.19,1914.32,1918.84,12502
2023.06.30,19:00,1918.84,1920.38,1917.27,1919.85,8111
2023.06.30,20:00,1919.85,1922.59,1917.6,1918.48,8241
2023.06.30,21:00,1918.48,1919.79,1918.29,1918.81,4400
2023.06.30,22:00,1918.81,1920.2,1917.67,1919.89,5710
2023.06.30,23:00,1919.89,1919.92,1917.89,1918.95,2346
2023.07.03,1:00,1918.45,1919.37,1918.23,1918.97,1100
2023.07.03,2:00,1919.01,1919.15,1917.26,1917.97,1445
2023.07.03,3:00,1917.97,1918.67,1916.61,1916.93,2530
2023.07.03,4:00,1916.91,1918.76,1915.81,1917.14,5403
2023.07.03,5:00,1917.15,1917.55,1914.38,1914.61,3751
2023.07.03,6:00,1914.6,1918.86,1914.47,1918.07,3261
2023.07.03,7:00,1918.1,1919.98,1917.72,1919.86,2600
2023.07.03,8:00,1919.87,1920.5,1916.4,1916.73,3856
2023.07.03,9:00,1916.73,1917.51,1913.26,1914.93,6017
2023.07.03,10:00,1914.93,1915.95,1911.89,1912.02,6561
2023.07.03,11:00,1912.02,1913.24,1909.76,1911.8,5595
2023.07.03,12:00,1911.8,1914.02,1911.42,1912.86,4237
2023.07.03,13:00,1912.9,1914.16,1911.48,1913.65,3714
2023.07.03,14:00,1913.64,1914.14,1911.72,1912.34,4186
2023.07.03,15:00,1912.3,1921.85,1911.43,1921.76,9526
2023.07.03,16:00,1921.77,1926.82,1919.21,1925.83,15057
2023.07.03,17:00,1925.88,1930.78,1924.01,1929.95,17227
2023.07.03,18:00,1929.95,1930.18,1925.75,1926.38,8939
2023.07.03,19:00,1926.38,1926.54,1921.58,1921.84,6328
2023.07.03,20:00,1921.84,1921.95,1920.35,1920.38,2641
2023.07.03,21:00,1920.38,1921.57,1920.34,1921.05,1279
2023.07.03,22:00,1921.06,1921.61,1920.82,1921.08,873
2023.07.03,23:00,1921.08,1921.56,1920.79,1921.28,564
2023.07.04,1:00,1921.03,1921.37,1920.93,1920.97,545
2023.07.04,2:00,1920.96,1921.15,1919.62,1921.03,982
2023.07.04,3:00,1921.03,1921.9,1920.63,1920.99,2402
2023.07.04,4:00,1920.99,1922.97,1919.86,1921.46,3750
2023.07.04,5:00,1921.4,1921.73,1920.37,1921.39,2376
2023.07.04,6:00,1921.39,1923.31,1921.21,1922.76,2400
2023.07.04,7:00,1922.76,1924.3,1922.54,1924.07,3473
2023.07.04,8:00,1924.05,1924.47,1923.05,1923.46,2902
2023.07.04,9:00,1923.46,1927.33,1923.17,1927.27,4593
2023.07.04,10:00,1927.29,1928.25,1925.73,1927.83,4103
2023.07.04,11:00,1927.83,1928.6,1925.54,1928.34,3565
2023.07.04,12:00,1928.33,1930.45,1928.28,1929.53,3754
2023.07.04,13:00,1929.56,1930.54,1928.41,1928.63,3558
2023.07.04,14:00,1928.68,1929.43,1927.4,1928.31,2943
2023.07.04,15:00,1928.31,1930.14,1926,1926.55,4216
2023.07.04,16:00,1926.56,1928.75,1925.91,1928.02,3511
2023.07.04,17:00,1928.05,1929.36,1927.22,1927.88,3144
2023.07.04,18:00,1927.87,1927.96,1926.61,1926.85,2509
2023.07.04,19:00,1926.85,1927,1923.86,1923.94,2629
2023.07.04,20:00,1923.94,1925.62,1923.75,1925.3,1107
2023.07.04,21:00,1925.36,1925.76,1924.75,1925.69,646
2023.07.05,1:00,1925.61,1927.01,1924.88,1925.95,1460
2023.07.05,2:00,1925.95,1926.14,1924.67,1926.06,1191
2023.07.05,3:00,1926.08,1926.92,1925.6,1926.54,2311
2023.07.05,4:00,1926.51,1926.63,1923.79,1923.95,4132
2023.07.05,5:00,1923.94,1924.54,1922.97,1924.47,3116
2023.07.05,6:00,1924.49,1924.92,1923.87,1924.19,2650
2023.07.05,7:00,1924.18,1925.83,1924,1925.36,2328
2023.07.05,8:00,1925.35,1926.25,1924.79,1925.35,3343
2023.07.05,9:00,1925.35,1925.58,1920.63,1921.93,6281
2023.07.05,10:00,1921.95,1927.6,1921.47,1927.28,6133
2023.07.05,11:00,1927.27,1927.9,1924.97,1926.77,5289
2023.07.05,12:00,1926.77,1928.87,1926.53,1928.77,4754
2023.07.05,13:00,1928.73,1929.38,1926.5,1927.09,3839
2023.07.05,14:00,1927.09,1928.08,1926,1927.38,4554
2023.07.05,15:00,1927.35,1929.95,1924.89,1929.1,9826
2023.07.05,16:00,1929.1,1934.84,1922.44,1924.85,21359
2023.07.05,17:00,1924.86,1926.11,1918.88,1922.46,18089
2023.07.05,18:00,1922.47,1925,1922,1923.03,9745
2023.07.05,19:00,1923.03,1924.59,1921.17,1921.36,7080
2023.07.05,20:00,1921.37,1921.37,1918.79,1919.47,6385
2023.07.05,21:00,1919.49,1921.09,1915.67,1915.85,7099
2023.07.05,22:00,1915.9,1917.7,1914.91,1915.66,5045
2023.07.05,23:00,1915.66,1916.55,1914.59,1914.67,1451
2023.07.06,1:00,1916.01,1917.65,1915.79,1916.12,1081
2023.07.06,2:00,1916.1,1917.04,1915.35,1916.55,1401
2023.07.06,3:00,1916.58,1917.51,1915.86,1917.13,2549
2023.07.06,4:00,1917.13,1919.42,1916.2,1919.23,4342
2023.07.06,5:00,1919.22,1919.55,1917.89,1918.53,3541
2023.07.06,6:00,1918.49,1919.01,1917.82,1917.9,2507
2023.07.06,7:00,1917.9,1918,1916.68,1917.67,2697
2023.07.06,8:00,1917.68,1920.98,1917.58,1919.88,3609
2023.07.06,9:00,1919.88,1921.27,1918.97,1920.29,4449
2023.07.06,10:00,1920.29,1921,1918.66,1918.73,6084
2023.07.06,11:00,1918.73,1919.52,1915.85,1917.84,5070
2023.07.06,12:00,1917.84,1919.34,1916.46,1917.13,3422
2023.07.06,13:00,1917.1,1924.7,1917,1924.57,5140
2023.07.06,14:00,1924.61,1927.22,1924.12,1926.44,5619
2023.07.06,15:00,1926.44,1927.38,1902.4,1906.07,28127
2023.07.06,16:00,1906.13,1914.82,1904.43,1910.59,21305
2023.07.06,17:00,1910.67,1910.67,1902.53,1907.61,22615
2023.07.06,18:00,1907.64,1911.48,1906.97,1911.23,10335
2023.07.06,19:00,1911.27,1912.25,1908.76,1909.62,6518
2023.07.06,20:00,1909.6,1910.73,1908.76,1910.64,4983
2023.07.06,21:00,1910.65,1910.94,1909.42,1910.63,3333
2023.07.06,22:00,1910.64,1911.72,1909.64,1909.97,2940
2023.07.06,23:00,1910.05,1910.67,1909.67,1910.47,1406
2023.07.07,1:00,1910.75,1910.99,1909.38,1910.79,1141
2023.07.07,2:00,1910.79,1912.03,1910.79,1911.3,1043
2023.07.07,3:00,1911.29,1912.23,1909.43,1910.4,2806
2023.07.07,4:00,1910.39,1911.85,1910.07,1910.4,4172
2023.07.07,5:00,1910.41,1911.44,1909.62,1910.68,2460
2023.07.07,6:00,1910.64,1911.99,1910.11,1910.87,2519
2023.07.07,7:00,1910.87,1912.11,1910,1911.91,1968
2023.07.07,8:00,1911.94,1914.34,1911.71,1914.04,3454
2023.07.07,9:00,1914.04,1915.21,1912.72,1913.15,4737
2023.07.07,10:00,1913.15,1916.29,1911.83,1914.39,5950
2023.07.07,11:00,1914.4,1915.56,1913.09,1915.39,4666
2023.07.07,12:00,1915.39,1916.59,1914.19,1915.89,5491
2023.07.07,13:00,1915.83,1917.57,1914.97,1916.17,4609
2023.07.07,14:00,1916.15,1918.16,1915.67,1917.33,5008
2023.07.07,15:00,1917.31,1928.07,1914.04,1918.65,21431
2023.07.07,16:00,1918.57,1927.47,1915.27,1923.12,23088
2023.07.07,17:00,1923.1,1933.95,1921.07,1933.51,22474
2023.07.07,18:00,1933.48,1934.76,1926.25,1927.44,13695
2023.07.07,19:00,1927.44,1929.14,1926.17,1926.72,7926
2023.07.07,20:00,1926.72,1927.92,1925.87,1926.78,5913
2023.07.07,21:00,1926.78,1927.07,1925.2,1926.21,3683
2023.07.07,22:00,1926.15,1926.17,1924.5,1924.57,3858
2023.07.07,23:00,1924.57,1925.26,1924.02,1924.94,1666
2023.07.10,1:00,1924.99,1927.93,1924.98,1925.9,1965
2023.07.10,2:00,1925.9,1925.92,1923.69,1924.68,1921
2023.07.10,3:00,1924.68,1925.08,1922.59,1923.99,3837
2023.07.10,4:00,1923.99,1926.73,1923.91,1924.72,5629
2023.07.10,5:00,1924.73,1925.28,1923.91,1924.87,3768
2023.07.10,6:00,1924.85,1925.5,1922.36,1923.7,3131
2023.07.10,7:00,1923.7,1923.75,1920.77,1921.04,2482
2023.07.10,8:00,1921.03,1921.37,1919.37,1919.94,3840
2023.07.10,9:00,1919.97,1924.26,1919.1,1923.21,5335
2023.07.10,10:00,1923.21,1925.51,1922.45,1924.66,5683
2023.07.10,11:00,1924.66,1925.45,1922.5,1924.99,4817
2023.07.10,12:00,1924.99,1926.03,1922.54,1923.08,4295
2023.07.10,13:00,1923.09,1924.24,1922.47,1923.4,3745
2023.07.10,14:00,1923.38,1925.57,1922.75,1924.51,4623
2023.07.10,15:00,1924.5,1924.78,1912.48,1913.78,13759
2023.07.10,16:00,1913.78,1924.4,1913.75,1922.73,17915
2023.07.10,17:00,1922.74,1924.82,1920.47,1921.85,13163
2023.07.10,18:00,1921.82,1923.86,1921.24,1923.35,9035
2023.07.10,19:00,1923.35,1925.79,1922.44,1925.38,6493
2023.07.10,20:00,1925.4,1926.64,1924.86,1925.46,6169
2023.07.10,21:00,1925.47,1925.88,1924.64,1925.55,3715
2023.07.10,22:00,1925.58,1926.26,1924.67,1925.67,3471
2023.07.10,23:00,1925.66,1925.74,1924.64,1924.91,1531
2023.07.11,1:00,1925.01,1925.3,1924.36,1924.87,1043
2023.07.11,2:00,1924.87,1925.35,1924.17,1924.62,1262
2023.07.11,3:00,1924.63,1926.99,1924.22,1926.13,3328
2023.07.11,4:00,1926.18,1927.69,1924.9,1925.34,5408
2023.07.11,5:00,1925.34,1927.68,1924.61,1927.55,5423
2023.07.11,6:00,1927.5,1928.77,1925.58,1926.46,4636
2023.07.11,7:00,1926.48,1929.26,1926.18,1929.25,3637
2023.07.11,8:00,1929.27,1929.87,1927.92,1928.83,4877
2023.07.11,9:00,1928.83,1938.18,1928.6,1935.99,10442
2023.07.11,10:00,1936.01,1936.1,1929.68,1932.08,9346
2023.07.11,11:00,1932.08,1937.15,1931.76,1936.49,6364
2023.07.11,12:00,1936.49,1938.12,1934.63,1938,5571
2023.07.11,13:00,1937.96,1938.26,1934.7,1934.97,4616
2023.07.11,14:00,1934.98,1937.34,1934.5,1936.11,4728
2023.07.11,15:00,1936.1,1936.32,1929.24,1931.82,12026
2023.07.11,16:00,1931.8,1933.8,1929.26,1933.3,14422
2023.07.11,17:00,1933.32,1935.3,1930.99,1931.62,13115
2023.07.11,18:00,1931.62,1932.99,1930.04,1930.87,9158
2023.07.11,19:00,1930.86,1932.65,1929.11,1932.19,6954
2023.07.11,20:00,1932.2,1932.4,1930.48,1931.85,5317
2023.07.11,21:00,1931.86,1932.14,1930.3,1931.7,3930
2023.07.11,22:00,1931.7,1932.35,1931.37,1932.31,3617
2023.07.11,23:00,1932.32,1932.33,1931.45,1932.03,1601
2023.07.12,1:00,1931.95,1933.56,1931.95,1933.19,1063
2023.07.12,2:00,1933.19,1933.37,1932.67,1933.08,1326
2023.07.12,3:00,1933.08,1936.01,1932.99,1935.5,4864
2023.07.12,4:00,1935.51,1938.9,1935.39,1937.3,6693
2023.07.12,5:00,1937.31,1940.8,1936.47,1939.89,5588
2023.07.12,6:00,1939.9,1940.01,1937.49,1938.35,3959
2023.07.12,7:00,1938.36,1938.95,1937.42,1938.71,2856
2023.07.12,8:00,1938.71,1940.02,1937.62,1938.44,4212
2023.07.12,9:00,1938.4,1940.01,1934.18,1934.68,5958
2023.07.12,10:00,1934.68,1935.91,1933.69,1934.53,5416
2023.07.12,11:00,1934.55,1936.3,1933.52,1934.58,4780
2023.07.12,12:00,1934.59,1936.13,1934.18,1935.22,3262
2023.07.12,13:00,1935.23,1935.27,1933.62,1934.1,3552
2023.07.12,14:00,1934.1,1936.23,1933.3,1934.47,4729
2023.07.12,15:00,1934.46,1949.88,1933.37,1943.01,26692
2023.07.12,16:00,1943.01,1957.16,1940.7,1955.87,28799
2023.07.12,17:00,1955.87,1957.64,1952.44,1957.45,24154
2023.07.12,18:00,1957.45,1958.09,1953.13,1955.5,14548
2023.07.12,19:00,1955.5,1959.27,1955.21,1959.01,10030
2023.07.12,20:00,1959.02,1959.49,1955.52,1957.06,7866
2023.07.12,21:00,1957.09,1957.65,1956.53,1957.54,4758
2023.07.12,22:00,1957.55,1958.64,1956.72,1958.45,4928
2023.07.12,23:00,1958.45,1958.52,1957.36,1957.42,1998
2023.07.13,1:00,1957.57,1958.1,1957.08,1957.48,1102
2023.07.13,2:00,1957.48,1957.74,1957.15,1957.57,1129
2023.07.13,3:00,1957.56,1958.7,1956.29,1956.82,4255
2023.07.13,4:00,1956.82,1959.71,1956.17,1959.38,6669
2023.07.13,5:00,1959.38,1961.53,1958.43,1959.93,5171
2023.07.13,6:00,1959.93,1960.91,1958.59,1960.11,4434
2023.07.13,7:00,1960.12,1962.04,1956.91,1957.07,3703
2023.07.13,8:00,1957.07,1958.24,1955.06,1955.24,6344
2023.07.13,9:00,1955.24,1962.77,1955.14,1962.63,8287
2023.07.13,10:00,1962.63,1963.16,1959.16,1961.61,7755
2023.07.13,11:00,1961.63,1962.58,1959.98,1960.7,5861
2023.07.13,12:00,1960.7,1960.79,1959.23,1959.81,4347
2023.07.13,13:00,1959.82,1960.42,1957.94,1960.34,5069
2023.07.13,14:00,1960.34,1960.51,1957.73,1959.74,5489
2023.07.13,15:00,1959.79,1963.44,1952.18,1957.39,21275
2023.07.13,16:00,1957.41,1961.25,1956.49,1958.34,22672
2023.07.13,17:00,1958.34,1961.68,1957.33,1960.64,18378
2023.07.13,18:00,1960.65,1961.41,1954.52,1954.8,12746
2023.07.13,19:00,1954.8,1959.57,1954.52,1958.61,10729
2023.07.13,20:00,1958.65,1960.32,1957.33,1959.85,7288
2023.07.13,21:00,1959.84,1960.64,1958.63,1959.7,5354
2023.07.13,22:00,1959.73,1960.34,1959.38,1959.78,4538
2023.07.13,23:00,1959.79,1960.5,1959.66,1960.17,1756
2023.07.14,1:00,1960.27,1960.67,1959.7,1959.74,933
2023.07.14,2:00,1959.75,1961.67,1959.63,1959.88,2315
2023.07.14,3:00,1959.86,1960.36,1958.14,1959.12,3968
2023.07.14,4:00,1959.16,1963.09,1958.25,1962.64,7628
